지점,지점명,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%)
2045,768.0,곡성,2021-08-25 06:00,22.2,288.2,0.6,0.0,994.9,1006.4,100.0
2046,768.0,곡성,2021-08-25 07:00,22.4,346.1,0.8,0.0,995.2,1006.7,100.0
2047,768.0,곡성,2021-08-25 08:00,23.1,0.0,0.4,1.0,995.7,1007.1,98.0
2048,768.0,곡성,2021-08-25 09:00,23.5,0.0,0.2,0.5,996.6,1008.0,98.0
2049,768.0,곡성,2021-08-25 10:00,23.8,159.8,0.8,3.0,996.6,1008.0,97.0
2050,768.0,곡성,2021-08-25 11:00,23.9,164.2,1.1,3.0,996.2,1007.6,99.0
2051,768.0,곡성,2021-08-25 12:00,25.9,194.4,1.7,0.5,995.4,1006.7,85.0
2052,768.0,곡성,2021-08-25 13:00,26.3,178.7,2.3,0.0,995.5,1006.8,86.0
2053,768.0,곡성,2021-08-25 14:00,26.7,166.9,2.5,0.0,995.4,1006.7,83.0
2054,768.0,곡성,2021-08-25 15:00,27.7,146.1,2.4,0.0,994.8,1006.0,79.0
2055,768.0,곡성,2021-08-25 16:00,27.7,195.7,1.6,0.0,995.1,1006.3,81.0
2056,768.0,곡성,2021-08-25 17:00,27.7,178.8,2.3,0.0,995.3,1006.6,82.0
2057,768.0,곡성,2021-08-25 18:00,27.3,172.4,0.9,0.0,995.4,1006.7,86.0
2058,768.0,곡성,2021-08-25 19:00,26.0,224.0,1.0,0.0,995.4,1006.7,92.0
2059,768.0,곡성,2021-08-25 20:00,25.7,198.3,0.6,0.0,995.9,1007.3,93.0
2060,768.0,곡성,2021-08-25 21:00,25.0,173.0,0.7,1.0,996.9,1008.3,97.0
2061,768.0,곡성,2021-08-25 22:00,25.0,0.0,0.3,0.0,997.7,1009.1,97.0
2062,768.0,곡성,2021-08-25 23:00,24.9,0.0,0.3,0.0,998.1,1009.5,97.0
2063,768.0,곡성,2021-08-26 00:00,24.4,48.1,0.5,0.0,998.3,1009.7,97.0
2064,768.0,곡성,2021-08-26 01:00,24.1,0.0,0.2,0.0,998.5,1009.9,97.0
2065,768.0,곡성,2021-08-26 02:00,24.5,227.8,1.2,0.0,998.7,1010.1,94.0
2066,768.0,곡성,2021-08-26 03:00,23.3,0.0,0.3,0.0,999.2,1010.6,96.0
2067,768.0,곡성,2021-08-26 04:00,22.2,288.1,0.8,0.0,999.7,1011.2,98.0
2068,768.0,곡성,2021-08-26 05:00,21.6,0.0,0.2,0.0,1000.3,1011.9,98.0
2069,768.0,곡성,2021-08-26 06:00,21.5,300.1,0.5,0.0,1001.2,1012.8,98.0
2070,768.0,곡성,2021-08-26 07:00,22.4,0.0,0.4,0.0,1001.9,1013.4,99.0
2071,768.0,곡성,2021-08-26 08:00,23.8,136.3,0.5,0.0,1002.3,1013.7,95.0
2072,768.0,곡성,2021-08-26 09:00,25.2,0.0,0.4,0.0,1002.6,1014.1,87.0
2073,768.0,곡성,2021-08-26 10:00,26.7,0.0,0.4,0.0,1002.9,1014.3,83.0
2074,768.0,곡성,2021-08-26 11:00,27.7,58.0,1.4,0.0,1002.8,1014.1,77.0
2075,768.0,곡성,2021-08-26 12:00,29.5,48.8,1.6,0.0,1002.4,1013.6,69.0
2076,768.0,곡성,2021-08-26 13:00,31.0,178.5,1.6,0.0,1001.8,1013.0,49.0
2077,768.0,곡성,2021-08-26 14:00,32.1,12.8,1.7,0.0,1001.4,1012.6,55.0
2078,768.0,곡성,2021-08-26 15:00,31.7,5.2,1.3,0.0,1001.1,1012.3,52.0
2079,768.0,곡성,2021-08-26 16:00,31.4,301.2,1.3,0.0,1001.0,1012.2,58.0
2080,768.0,곡성,2021-08-26 17:00,31.3,279.4,1.2,0.0,1001.2,1012.4,53.0
2081,768.0,곡성,2021-08-26 18:00,27.7,219.6,0.8,0.0,1001.5,1012.8,74.0
2082,768.0,곡성,2021-08-26 19:00,24.7,0.0,0.4,0.0,1002.1,1013.5,79.0
2083,768.0,곡성,2021-08-26 20:00,23.2,0.0,0.4,0.0,1002.9,1014.4,88.0
2084,768.0,곡성,2021-08-26 21:00,22.9,0.0,0.4,0.0,1003.4,1014.9,93.0
2085,768.0,곡성,2021-08-26 22:00,22.3,0.0,0.2,0.0,1003.4,1015.0,94.0
2086,768.0,곡성,2021-08-26 23:00,21.9,0.0,0.2,0.0,1003.1,1014.7,96.0
2087,768.0,곡성,2021-08-27 00:00,21.6,0.0,0.3,0.0,1003.0,1014.6,97.0
2088,768.0,곡성,2021-08-27 01:00,21.3,323.9,0.6,0.0,1002.5,1014.1,97.0
2089,768.0,곡성,2021-08-27 02:00,20.9,0.0,0.2,0.0,1002.6,1014.2,97.0
2090,768.0,곡성,2021-08-27 03:00,20.6,332.3,0.5,0.0,1002.5,1014.2,97.0
2091,768.0,곡성,2021-08-27 04:00,21.0,0.0,0.1,0.0,1002.5,1014.1,97.0
2092,768.0,곡성,2021-08-27 05:00,21.2,334.5,0.9,0.0,1002.1,1013.7,97.0
2093,768.0,곡성,2021-08-27 06:00,21.6,196.1,0.8,1.5,1001.5,1013.1,97.0
2094,768.0,곡성,2021-08-27 07:00,21.8,0.0,0.3,0.0,1001.3,1012.9,97.0
2095,768.0,곡성,2021-08-27 08:00,22.1,0.0,0.4,4.0,1001.5,1013.0,97.0
2096,768.0,곡성,2021-08-27 09:00,23.3,167.5,1.5,0.5,1001.6,1013.1,97.0
2097,768.0,곡성,2021-08-27 10:00,24.8,7.7,2.0,0.0,1001.8,1013.3,93.0
2098,768.0,곡성,2021-08-27 11:00,27.2,24.8,0.6,0.0,1001.4,1012.7,83.0
2099,768.0,곡성,2021-08-27 12:00,30.0,163.6,2.3,0.0,1000.6,1011.9,72.0
2100,768.0,곡성,2021-08-27 13:00,30.1,181.7,2.8,0.0,1000.1,1011.3,67.0
2101,768.0,곡성,2021-08-27 14:00,28.7,169.8,2.7,0.0,999.4,1010.6,74.0
2102,768.0,곡성,2021-08-27 15:00,27.2,185.1,3.5,0.0,999.3,1010.6,82.0
2103,768.0,곡성,2021-08-27 16:00,27.0,184.8,2.5,0.0,999.3,1010.6,85.0
2104,768.0,곡성,2021-08-27 17:00,22.8,262.6,2.4,14.5,1000.7,1012.2,93.0
2105,768.0,곡성,2021-08-27 18:00,22.0,42.1,1.5,5.5,1001.6,1013.2,96.0
2106,768.0,곡성,2021-08-27 19:00,21.5,303.0,0.9,0.5,1001.9,1013.5,97.0
2107,768.0,곡성,2021-08-27 20:00,21.5,0.0,0.4,1.5,1002.2,1013.8,97.0
2108,768.0,곡성,2021-08-27 21:00,21.6,200.5,1.4,0.5,1002.3,1013.9,97.0
2109,768.0,곡성,2021-08-27 22:00,21.4,321.9,1.5,0.5,1002.0,1013.6,98.0
2110,768.0,곡성,2021-08-27 23:00,21.4,2.6,0.6,0.0,1002.2,1013.8,98.0
2111,768.0,곡성,2021-08-28 00:00,21.5,252.3,0.5,0.0,1002.4,1014.0,98.0
2112,768.0,곡성,2021-08-28 01:00,21.5,14.4,0.9,0.0,1002.6,1014.2,98.0
2113,768.0,곡성,2021-08-28 02:00,21.5,316.4,0.7,0.0,1002.4,1014.0,97.0
2114,768.0,곡성,2021-08-28 03:00,21.5,0.0,0.1,0.0,1002.4,1014.0,97.0
2115,768.0,곡성,2021-08-28 04:00,21.0,306.5,1.7,0.0,1002.6,1014.2,98.0
2116,768.0,곡성,2021-08-28 05:00,21.1,0.0,0.1,0.0,1002.8,1014.4,97.0
2117,768.0,곡성,2021-08-28 06:00,21.1,0.0,0.1,0.0,1003.1,1014.7,97.0
2118,768.0,곡성,2021-08-28 07:00,21.0,39.8,1.3,0.0,1003.4,1015.0,98.0
2119,768.0,곡성,2021-08-28 08:00,21.8,44.9,1.2,0.0,1003.6,1015.2,93.0
2120,768.0,곡성,2021-08-28 09:00,23.2,95.7,0.8,0.0,1003.1,1014.6,87.0
2121,768.0,곡성,2021-08-28 10:00,25.1,79.7,1.2,0.0,1003.6,1015.1,81.0
2122,768.0,곡성,2021-08-28 11:00,25.7,168.6,1.4,0.0,1003.1,1014.5,76.0
2123,768.0,곡성,2021-08-28 12:00,28.0,41.6,1.1,0.0,1002.6,1013.9,63.0
2124,768.0,곡성,2021-08-28 13:00,30.4,171.7,0.8,0.0,1002.5,1013.8,52.0
2125,768.0,곡성,2021-08-28 14:00,30.0,268.9,1.2,0.0,1002.5,1013.8,60.0
2126,768.0,곡성,2021-08-28 15:00,29.5,306.6,2.1,0.0,1002.2,1013.4,59.0
