지점,지점명,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%)
762,강진면,2021-06-15 09:00,21,69.1,2.7,0,983.3,1002.1,80
762,강진면,2021-06-15 10:00,21.8,222.3,2,0,983.5,1002.2,75
762,강진면,2021-06-15 11:00,20.2,95.5,1.2,1.5,983.5,1002.4,87
762,강진면,2021-06-15 12:00,19.6,80.7,3.4,1.5,982.7,1001.7,87
762,강진면,2021-06-15 13:00,20.3,110,3,.5,982,1000.9,89
762,강진면,2021-06-15 14:00,20.9,99,2.8,.5,982,1000.8,87
762,강진면,2021-06-15 15:00,20.7,0,.1,0,981.6,1000.4,90
762,강진면,2021-06-15 16:00,19.6,116.1,1,1,981.5,1000.4,94
762,강진면,2021-06-15 17:00,18.9,113.2,3.1,4,981.1,999.9,96
762,강진면,2021-06-15 18:00,18.9,96.5,3.2,1,980.6,999.4,97
762,강진면,2021-06-15 19:00,18.7,92.3,2.6,2,980.8,999.6,98
762,강진면,2021-06-15 20:00,18.6,90.3,2.5,1,981.1,1000,98
762,강진면,2021-06-15 21:00,18.8,85.5,3.3,.5,981.2,1000,95
762,강진면,2021-06-15 22:00,18.7,86.2,2.8,0,981.3,1000.2,97
762,강진면,2021-06-15 23:00,18.7,88.1,2.3,.5,981.2,1000,97
762,강진면,2021-06-16 00:00,18.8,83.6,2.2,0,980.9,999.7,98
762,강진면,2021-06-16 01:00,18.9,0,0,0,980.8,999.6,98
762,강진면,2021-06-16 02:00,18.7,0,.4,0,980.6,999.4,98
762,강진면,2021-06-16 03:00,18.3,0,0,0,980.2,999.1,98
762,강진면,2021-06-16 04:00,18.3,0,0,0,980.3,999.2,100
762,강진면,2021-06-16 05:00,17.8,0,0,0,980.2,999.1,99
762,강진면,2021-06-16 06:00,17.7,95.3,1,0,981,1000,100
762,강진면,2021-06-16 07:00,18.5,0,.1,0,981.5,1000.4,99
762,강진면,2021-06-16 08:00,21.3,101,2.8,0,982,1000.8,83
762,강진면,2021-06-16 09:00,22.9,109.5,4.3,0,982.1,1000.7,70
762,강진면,2021-06-16 10:00,23.9,99.2,5.5,0,982.1,1000.6,67
762,강진면,2021-06-16 11:00,23.8,120.4,4.2,0,982.4,1000.9,65
762,강진면,2021-06-16 12:00,24.9,112.4,4.8,0,982.5,1001.1,64
762,강진면,2021-06-16 13:00,24.8,104.1,4.8,0,982.7,1001.3,63
762,강진면,2021-06-16 14:00,25.7,104.4,4.8,0,982.4,1000.9,60
762,강진면,2021-06-16 15:00,24.8,106.6,4.9,0,982.6,1001.2,61
762,강진면,2021-06-16 16:00,25.3,97.8,5.1,0,982.8,1001.3,60
762,강진면,2021-06-16 17:00,25.6,115.3,3.4,0,983,1001.5,62
762,강진면,2021-06-16 18:00,23.8,100.4,4.4,0,983.5,1002,65
762,강진면,2021-06-16 19:00,22.2,89.6,3.2,0,984.1,1002.8,71
762,강진면,2021-06-16 20:00,21.1,81.5,1,0,984.9,1003.7,76
762,강진면,2021-06-16 21:00,19.6,83.9,1.1,0,985.3,1004.3,85
762,강진면,2021-06-16 22:00,19.3,88.5,.9,0,985.3,1004.2,85
762,강진면,2021-06-16 23:00,18.3,105.8,.5,0,985.3,1004.3,90
762,강진면,2021-06-17 00:00,18.6,77.2,.5,0,985.4,1004.3,88
762,강진면,2021-06-17 01:00,17.9,258.7,.6,0,985.5,1004.5,93
762,강진면,2021-06-17 02:00,17.7,74.7,1.8,0,985.1,1004.1,94
762,강진면,2021-06-17 03:00,17.7,0,.1,0,984.9,1003.9,92
762,강진면,2021-06-17 04:00,17.1,0,.4,0,984.9,1004,94
762,강진면,2021-06-17 05:00,17.4,56.7,1,0,985.3,1004.4,94
762,강진면,2021-06-17 06:00,17.6,0,0,0,985.5,1004.6,96
762,강진면,2021-06-17 07:00,18.5,0,0,0,986,1005,93
762,강진면,2021-06-17 08:00,19,89,2.8,0,985.9,1004.8,88
762,강진면,2021-06-17 09:00,21,102.6,1.6,0,986.2,1005.1,84
762,강진면,2021-06-17 10:00,22.7,91.8,2.7,0,985.6,1004.3,73
762,강진면,2021-06-17 11:00,23.8,99,1.9,0,985.4,1004,65
762,강진면,2021-06-17 12:00,24.4,216.4,.5,0,985.4,1003.9,62
762,강진면,2021-06-17 13:00,25.5,223.3,.5,0,985,1003.6,62
762,강진면,2021-06-17 14:00,24.4,0,.3,0,984.8,1003.3,67
762,강진면,2021-06-17 15:00,23.5,287.2,1.9,0,984.7,1003.3,72
762,강진면,2021-06-17 16:00,23.3,297.3,1.9,0,984.6,1003.2,72
762,강진면,2021-06-17 17:00,22.6,293.4,.9,0,984.4,1003.1,77
762,강진면,2021-06-17 18:00,21.4,279.4,1.4,0,984.6,1003.4,82
762,강진면,2021-06-17 19:00,19.7,0,0,1.5,984.5,1003.5,97
762,강진면,2021-06-17 20:00,19.4,0,0,1,984.7,1003.5,99
762,강진면,2021-06-17 21:00,19.2,0,0,1.5,985,1003.9,98
762,강진면,2021-06-17 22:00,19.2,0,0,.5,984.7,1003.6,99
762,강진면,2021-06-17 23:00,19.2,,,0,984.5,1003.4,99
762,강진면,2021-06-18 00:00,19.1,,,.5,984.3,1003.2,99
762,강진면,2021-06-18 01:00,19.1,,,0,983.9,1002.8,99
762,강진면,2021-06-18 02:00,19.1,,,.5,983.3,1002.1,100
762,강진면,2021-06-18 03:00,19.3,65.2,1.1,1,982.7,1001.5,99
762,강진면,2021-06-18 04:00,19.2,0,0,1.5,982.5,1001.3,99
762,강진면,2021-06-18 05:00,19,0,.1,1,982.7,1001.5,99
762,강진면,2021-06-18 06:00,19,0,0,.5,982.5,1001.3,98
762,강진면,2021-06-18 07:00,19,0,0,0,982.5,1001.3,98
762,강진면,2021-06-18 08:00,19.3,91.2,1.2,0,983,1001.8,99
762,강진면,2021-06-18 09:00,19.8,86.2,2,0,982.8,1001.7,96
762,강진면,2021-06-18 10:00,20.3,88.7,1.4,0,982.3,1001.2,94
762,강진면,2021-06-18 11:00,20.9,80.1,1.8,0,981.8,1000.6,90
762,강진면,2021-06-18 12:00,21.7,95.7,1.9,0,981.4,1000.1,85
762,강진면,2021-06-18 13:00,22.6,264.5,.7,0,980.8,999.4,80
762,강진면,2021-06-18 14:00,23.3,252.9,1.7,0,980.2,998.7,77
762,강진면,2021-06-18 15:00,22,0,.3,0,980.3,999,86
762,강진면,2021-06-18 16:00,21.8,95.7,1.3,0,980.2,998.9,90
762,강진면,2021-06-18 17:00,22.5,0,0,.5,979.9,998.5,86
762,강진면,2021-06-18 18:00,22.7,0,0,0,979.4,998,86
762,강진면,2021-06-18 19:00,22,249,.9,0,980.6,999.3,87
762,강진면,2021-06-18 20:00,20.7,0,0,0,980.9,999.7,92
762,강진면,2021-06-18 21:00,20.1,0,0,0,981.1,1000,96
762,강진면,2021-06-18 22:00,20.5,0,0,0,981.3,1000.1,94
762,강진면,2021-06-18 23:00,20.3,0,.3,0,981.3,1000.2,95
762,강진면,2021-06-19 00:00,20.1,274.3,1.2,0,981.2,1000.1,90
762,강진면,2021-06-19 01:00,18.5,0,0,0,981.2,1000.1,96
762,강진면,2021-06-19 02:00,18.2,0,0,0,981.1,1000,97
762,강진면,2021-06-19 03:00,17.7,0,0,0,980.9,999.9,100
762,강진면,2021-06-19 04:00,17.2,0,0,0,980.8,999.8,100
762,강진면,2021-06-19 05:00,16.5,0,0,0,980.7,999.8,100
762,강진면,2021-06-19 06:00,16.7,0,0,0,980.7,999.8,100
762,강진면,2021-06-19 07:00,17.3,0,.3,0,981.2,1000.2,100
762,강진면,2021-06-19 08:00,18.3,233,1,0,981.7,1000.6,96
762,강진면,2021-06-19 09:00,20.6,256.6,1.4,0,981.6,1000.4,85
762,강진면,2021-06-19 10:00,22.5,207.5,.8,0,981.1,999.7,69
762,강진면,2021-06-19 11:00,23.5,173.2,.8,0,980.9,999.4,65
762,강진면,2021-06-19 12:00,25.7,178.4,1.4,0,980.3,998.8,53
762,강진면,2021-06-19 13:00,25.9,339.4,1.7,0,979.8,998.2,51
762,강진면,2021-06-19 14:00,27.1,304.1,2.1,0,979.7,998,48
762,강진면,2021-06-19 15:00,27.3,286.5,2.2,0,979.5,997.8,45
762,강진면,2021-06-19 16:00,27.4,291.9,2.1,0,979.4,997.7,43
762,강진면,2021-06-19 17:00,27,266.8,3.1,0,979.4,997.7,47
762,강진면,2021-06-19 18:00,25.4,259.5,2.6,0,979.5,998,61
762,강진면,2021-06-19 19:00,23.8,247.8,1.1,0,979.9,998.4,73
762,강진면,2021-06-19 20:00,21.6,286.6,1.7,0,980.4,999.1,87
762,강진면,2021-06-19 21:00,20.7,259.2,2.2,0,981.2,1000,90
762,강진면,2021-06-19 22:00,19.8,267.4,2,0,982,1000.9,94
762,강진면,2021-06-19 23:00,18.7,282.3,1.1,0,982.4,1001.3,95
762,강진면,2021-06-20 00:00,17.8,314.8,.5,0,981.8,1000.8,96
762,강진면,2021-06-20 01:00,16.6,0,.1,0,981.7,1000.8,93
762,강진면,2021-06-20 02:00,16,0,.2,0,981.1,1000.2,95
762,강진면,2021-06-20 03:00,16.3,0,.4,0,981,1000.1,97
762,강진면,2021-06-20 04:00,15.9,0,0,0,981.1,1000.3,94
762,강진면,2021-06-20 05:00,16.2,0,.2,0,981.3,1000.4,99
762,강진면,2021-06-20 06:00,15.7,107.1,1.1,0,981.4,1000.6,100
762,강진면,2021-06-20 07:00,16.1,0,0,0,981.9,1001.1,100
762,강진면,2021-06-20 08:00,18.1,92.6,1.7,0,982.2,1001.1,94
762,강진면,2021-06-20 09:00,22,99.4,2.1,0,982.1,1000.8,80
762,강진면,2021-06-20 10:00,24.9,102.6,2.5,0,981.7,1000.3,64
762,강진면,2021-06-20 11:00,27.5,92.7,2.5,0,981.4,999.7,61
762,강진면,2021-06-20 12:00,28.9,203.2,2,0,981.4,999.6,43
762,강진면,2021-06-20 13:00,29.6,190.6,2.2,0,981,999.2,34
762,강진면,2021-06-20 14:00,30.2,269.8,2,0,980.8,999,34
762,강진면,2021-06-20 15:00,30.3,267.9,2.3,0,980.7,998.9,33
762,강진면,2021-06-20 16:00,30,245.5,1.5,0,980.8,999,37
762,강진면,2021-06-20 17:00,29.7,235.7,1.2,0,980.7,998.9,41
762,강진면,2021-06-20 18:00,25.7,295,1.1,0,980.6,999.1,55
762,강진면,2021-06-20 19:00,22.7,273.1,1,0,981.1,999.7,64
762,강진면,2021-06-20 20:00,20.4,0,0,0,981.8,1000.7,69
762,강진면,2021-06-20 21:00,18.3,0,0,0,982.3,1001.2,77
762,강진면,2021-06-20 22:00,17.1,0,0,0,982.9,1002,79
762,강진면,2021-06-20 23:00,15.9,0,.1,0,983.3,1002.5,87
762,강진면,2021-06-21 00:00,15.5,85.1,1.5,0,983,1002.2,92
762,강진면,2021-06-21 01:00,15.5,0,.4,0,982.7,1001.9,94
762,강진면,2021-06-21 02:00,15.2,81.6,1.4,0,982.2,1001.5,96
762,강진면,2021-06-21 03:00,14.9,0,.3,0,982.2,1001.5,97
762,강진면,2021-06-21 04:00,14.6,0,0,0,982.9,1002.2,99
762,강진면,2021-06-21 05:00,14.6,76.8,.9,0,982.7,1002,99
762,강진면,2021-06-21 06:00,14.3,0,.3,0,983.3,1002.6,99
762,강진면,2021-06-21 07:00,16,89.9,.5,0,983.5,1002.7,98
762,강진면,2021-06-21 08:00,18.1,0,.2,0,984,1003,89
762,강진면,2021-06-21 09:00,22.3,102.2,1.6,0,983.8,1002.5,75
762,강진면,2021-06-21 10:00,25.1,133.4,1.3,0,983.7,1002.3,59
762,강진면,2021-06-21 11:00,26.5,262.3,2.7,0,984,1002.5,45
762,강진면,2021-06-21 12:00,27.2,252,3.3,0,983.6,1002,45
762,강진면,2021-06-21 13:00,29.2,240.3,2.5,0,983.3,1001.5,42
762,강진면,2021-06-21 14:00,29,271.7,3.6,0,983.2,1001.4,39
762,강진면,2021-06-21 15:00,29.3,241.1,2.5,0,983.3,1001.5,39
762,강진면,2021-06-21 16:00,29,262,2.9,0,983.3,1001.5,42
762,강진면,2021-06-21 17:00,28.2,256.7,1.8,0,983.6,1001.9,48
762,강진면,2021-06-21 18:00,27.2,225.4,1.1,0,983.6,1002,50
762,강진면,2021-06-21 19:00,23.9,0,0,0,984.3,1002.8,59
762,강진면,2021-06-21 20:00,20.5,275.6,1.8,0,984.9,1003.8,76
762,강진면,2021-06-21 21:00,19.6,274.3,2.3,0,985.5,1004.5,79
762,강진면,2021-06-21 22:00,18.3,277.3,2.3,0,986,1005,84
762,강진면,2021-06-21 23:00,17.2,255.1,1.6,0,986.3,1005.4,90
762,강진면,2021-06-22 00:00,16.4,264.5,1.3,0,986.3,1005.5,91
762,강진면,2021-06-22 01:00,16.2,0,0,0,986.3,1005.5,93
762,강진면,2021-06-22 02:00,15.6,0,0,0,986.2,1005.5,95
762,강진면,2021-06-22 03:00,15.1,0,0,0,986.4,1005.8,96
762,강진면,2021-06-22 04:00,14.7,0,0,0,987.1,1006.5,97
762,강진면,2021-06-22 05:00,14.9,0,0,0,987.5,1006.9,97
762,강진면,2021-06-22 06:00,14.7,89.4,1.9,0,987.7,1007.1,99
762,강진면,2021-06-22 07:00,16.6,84,2.7,0,987.6,1006.8,96
762,강진면,2021-06-22 08:00,19.6,93.4,2.7,0,987.9,1007,83
762,강진면,2021-06-22 09:00,23.7,103.1,1.8,0,988,1006.6,68
762,강진면,2021-06-22 10:00,25.8,89.9,3.4,0,987.5,1006.1,63
762,강진면,2021-06-22 11:00,27,96.1,2.9,0,987.4,1005.9,58
762,강진면,2021-06-22 12:00,28.3,256.5,2.1,0,987.2,1005.6,49
762,강진면,2021-06-22 13:00,27.9,270.3,1.1,0,987.1,1005.5,47
762,강진면,2021-06-22 14:00,24.3,91.9,3.3,0,987.5,1006,72
762,강진면,2021-06-22 15:00,25.2,0,.3,0,987.1,1005.7,69
762,강진면,2021-06-22 16:00,26.3,97.6,1.6,0,986,1004.5,71
762,강진면,2021-06-22 17:00,26,87.3,2.1,0,986.5,1005,72
762,강진면,2021-06-22 18:00,25.1,0,0,0,986.4,1005,77
762,강진면,2021-06-22 19:00,24.2,215,.9,0,986.9,1005.4,78
762,강진면,2021-06-22 20:00,23.2,299.8,1.4,0,987.5,1006.2,71
762,강진면,2021-06-22 21:00,21.3,0,0,0,988.2,1007.1,81
762,강진면,2021-06-22 22:00,20.8,0,0,0,989,1007.9,84
762,강진면,2021-06-22 23:00,20.1,78.8,1.5,0,989,1008,83
762,강진면,2021-06-23 00:00,19.3,85.5,2.1,0,988.8,1007.7,89
762,강진면,2021-06-23 01:00,18.9,89.5,2.4,0,988.7,1007.7,92
762,강진면,2021-06-23 02:00,18.9,74,2.4,0,988.4,1007.4,91
762,강진면,2021-06-23 03:00,19,81.6,2.3,0,988.4,1007.4,89
762,강진면,2021-06-23 04:00,18.5,69.6,.8,0,988.4,1007.4,93
762,강진면,2021-06-23 05:00,18.3,74,1.8,0,988.5,1007.5,95
762,강진면,2021-06-23 06:00,19,76.1,3.1,0,988.4,1007.4,92
762,강진면,2021-06-23 07:00,19.6,91.1,3.2,0,988.8,1007.9,89
762,강진면,2021-06-23 08:00,20,82.4,2.7,0,989.5,1008.5,86
762,강진면,2021-06-23 09:00,21.2,87.3,3.6,0,989.3,1008.2,81
762,강진면,2021-06-23 10:00,22,90.6,2.5,0,989.3,1008.1,77
762,강진면,2021-06-23 11:00,24.2,115.9,2.9,0,989.2,1007.8,66
762,강진면,2021-06-23 12:00,25.5,208.8,1.4,0,988.8,1007.4,59
762,강진면,2021-06-23 13:00,27.3,284.3,1.9,0,988,1006.5,55
762,강진면,2021-06-23 14:00,25.5,266.4,3.1,0,988.1,1006.7,60
762,강진면,2021-06-23 15:00,25.3,289.6,1.7,0,988.1,1006.7,60
762,강진면,2021-06-23 16:00,25.1,292.1,1.9,0,987.8,1006.5,64
762,강진면,2021-06-23 17:00,23.6,149.8,.6,0,988,1006.6,74
762,강진면,2021-06-23 18:00,23.2,235,1.7,0,988.2,1006.9,75
762,강진면,2021-06-23 19:00,22.6,259.6,1.6,0,988.9,1007.7,77
762,강진면,2021-06-23 20:00,21.6,0,0,0,989.7,1008.6,82
762,강진면,2021-06-23 21:00,20.9,0,0,0,990.2,1009.2,86
762,강진면,2021-06-23 22:00,20.4,0,0,0,990.8,1009.8,89
762,강진면,2021-06-23 23:00,19.5,0,0,0,990.8,1009.7,92
762,강진면,2021-06-24 00:00,18.5,0,0,0,990.8,1009.9,95
762,강진면,2021-06-24 01:00,19,0,0,0,990.8,1009.8,95
762,강진면,2021-06-24 02:00,18.5,89.2,1.9,0,990.4,1009.4,97
762,강진면,2021-06-24 03:00,18.3,83.1,2.5,0,990.2,1009.3,98
762,강진면,2021-06-24 04:00,18,90.8,1.7,0,990.3,1009.4,99
762,강진면,2021-06-24 05:00,18,92.9,1.6,0,990.6,1009.7,99
762,강진면,2021-06-24 06:00,18.2,89.2,2.2,0,990.8,1009.9,99
762,강진면,2021-06-24 07:00,19.4,98.4,2,0,990.9,1009.9,97
762,강진면,2021-06-24 08:00,21.1,96.8,2.9,0,991.1,1010.1,84
762,강진면,2021-06-24 09:00,22.2,100.6,3.3,0,991,1009.8,76
762,강진면,2021-06-24 10:00,23.1,101.2,2.1,0,991,1009.7,73
762,강진면,2021-06-24 11:00,23.7,97.1,2.4,0,990.9,1009.6,67
762,강진면,2021-06-24 12:00,24.9,78.3,1.1,0,990.7,1009.4,63
762,강진면,2021-06-24 13:00,26.4,227.3,1.2,0,989.8,1008.4,56
762,강진면,2021-06-24 14:00,26,226.5,1.1,0,989.6,1008.2,56
762,강진면,2021-06-24 15:00,27,257.7,1.1,0,989.2,1007.7,53
762,강진면,2021-06-24 16:00,26.7,274.7,1.2,0,989.1,1007.6,54
762,강진면,2021-06-24 17:00,24.5,0,.1,0,989,1007.6,71
762,강진면,2021-06-24 18:00,23,283.2,2.4,0,989.2,1007.9,76
762,강진면,2021-06-24 19:00,22.4,285.9,2,0,989.5,1008.3,78
762,강진면,2021-06-24 20:00,21.8,275.3,1,0,989.7,1008.6,82
762,강진면,2021-06-24 21:00,21.2,0,.2,0,990.3,1009.2,85
762,강진면,2021-06-24 22:00,20.9,0,0,0,991,1010,86
762,강진면,2021-06-24 23:00,19.3,274.4,.6,0,991,1010,95
762,강진면,2021-06-25 00:00,18.9,0,0,0,991.1,1010.1,96
762,강진면,2021-06-25 01:00,18.3,0,0,0,991.1,1010.2,97
762,강진면,2021-06-25 02:00,17.6,0,.3,0,990.8,1010,98
762,강진면,2021-06-25 03:00,17.4,0,0,0,990.8,1010,98
762,강진면,2021-06-25 04:00,16.9,0,0,0,990.8,1010,99
762,강진면,2021-06-25 05:00,17.2,85,1.3,0,990.7,1009.9,100
762,강진면,2021-06-25 06:00,17.3,0,0,0,990.8,1010,100
762,강진면,2021-06-25 07:00,17.6,0,.1,0,991,1010.2,100
762,강진면,2021-06-25 08:00,18.6,97.4,1.6,0,991.2,1010.3,100
762,강진면,2021-06-25 09:00,21.5,98.3,2.2,0,990.7,1009.6,86
762,강진면,2021-06-25 10:00,25.7,106.6,2.2,0,990.4,1009,68
762,강진면,2021-06-25 11:00,26,100.4,1,0,989.9,1008.5,59
762,강진면,2021-06-25 12:00,27.3,256,1.3,0,989.7,1008.2,57
762,강진면,2021-06-25 13:00,27.2,128,1.2,0,989,1007.5,54
762,강진면,2021-06-25 14:00,28,68.2,.7,0,988.6,1007,52
762,강진면,2021-06-25 15:00,28.8,265.4,1.5,0,988,1006.3,49
762,강진면,2021-06-25 16:00,29.2,190.1,.7,0,987.7,1006,47
762,강진면,2021-06-25 17:00,26,0,0,0,987.7,1006.3,66
762,강진면,2021-06-25 18:00,26.6,0,0,0,987.9,1006.4,64
762,강진면,2021-06-25 19:00,24.6,278.6,2.1,0,988.5,1007.2,72
762,강진면,2021-06-25 20:00,23.6,286,2.1,0,989.2,1007.9,71
762,강진면,2021-06-25 21:00,22.8,272.4,.5,0,989.8,1008.5,78
762,강진면,2021-06-25 22:00,20.3,260.4,1.6,15,990.4,1009.4,98
762,강진면,2021-06-25 23:00,20.3,267,1.6,3.5,990.8,1009.8,98
762,강진면,2021-06-26 00:00,20,0,0,.5,990.6,1009.7,98
762,강진면,2021-06-26 01:00,19.6,0,0,1,990.5,1009.6,98
762,강진면,2021-06-26 02:00,19.4,0,0,.5,990.2,1009.1,99
762,강진면,2021-06-26 03:00,19.2,0,0,0,990,1009,99
762,강진면,2021-06-26 04:00,19.2,,,0,989.7,1008.7,99
762,강진면,2021-06-26 05:00,19.1,,,0,989.7,1008.7,99
762,강진면,2021-06-26 06:00,19,,,0,989.9,1008.9,99
762,강진면,2021-06-26 07:00,19.1,,,.5,990.2,1009.2,100
762,강진면,2021-06-26 08:00,19.8,,,.5,990.5,1009.6,98
762,강진면,2021-06-26 09:00,21.2,,,0,990.3,1009.2,90
762,강진면,2021-06-26 10:00,22.1,,,0,990,1008.8,84
762,강진면,2021-06-26 11:00,24.7,95.7,3,0,989.8,1008.5,72
762,강진면,2021-06-26 12:00,24.6,77.1,1.7,0,989.2,1007.9,67
762,강진면,2021-06-26 13:00,26.4,0,.1,0,988.5,1007.1,61
762,강진면,2021-06-26 14:00,26.2,0,.3,0,988.2,1006.8,57
762,강진면,2021-06-26 15:00,26.9,170.8,1.1,0,987.9,1006.4,58
762,강진면,2021-06-26 16:00,26.9,257,2.1,0,987.5,1006,63
762,강진면,2021-06-26 17:00,25.6,260.3,1.2,0,987.5,1006.1,72
762,강진면,2021-06-26 18:00,24.8,88.7,2.3,0,987.6,1006.3,73
762,강진면,2021-06-26 19:00,23.1,0,0,0,987.9,1006.6,83
762,강진면,2021-06-26 20:00,21.9,0,0,0,988.1,1006.9,85
762,강진면,2021-06-26 21:00,21,0,0,0,988.6,1007.5,90
762,강진면,2021-06-26 22:00,20.5,0,0,0,989.2,1008.2,93
762,강진면,2021-06-26 23:00,20.1,0,.1,0,989.2,1008.2,95
762,강진면,2021-06-27 00:00,19.3,0,0,0,988.8,1007.7,96
762,강진면,2021-06-27 01:00,18.8,0,0,0,988.4,1007.4,98
762,강진면,2021-06-27 02:00,18.4,0,0,0,987.9,1006.9,99
762,강진면,2021-06-27 03:00,18.2,0,0,0,987.7,1006.7,99
762,강진면,2021-06-27 04:00,18.1,0,0,0,987.7,1006.7,99
762,강진면,2021-06-27 05:00,17.9,0,0,0,987.7,1006.8,100
762,강진면,2021-06-27 06:00,17.9,0,0,0,987.8,1006.9,100
762,강진면,2021-06-27 07:00,18.1,102.5,2.1,0,987.7,1006.7,100
762,강진면,2021-06-27 08:00,20.7,117.3,1.3,0,987.4,1006.3,100
762,강진면,2021-06-27 09:00,24.3,102.2,2,0,987.1,1005.6,71
762,강진면,2021-06-27 10:00,26.6,98.6,2.2,0,986.7,1005.2,60
762,강진면,2021-06-27 11:00,27.5,115.5,1.5,0,986.5,1004.9,55
762,강진면,2021-06-27 12:00,27.2,228.8,.6,0,986.2,1004.6,60
762,강진면,2021-06-27 13:00,29,107.9,2.1,0,985.3,1003.6,50
762,강진면,2021-06-27 14:00,28.7,275.5,.6,0,984.8,1003.1,50
762,강진면,2021-06-27 15:00,29.9,221.7,1.8,0,984.5,1002.8,46
762,강진면,2021-06-27 16:00,27.5,89.3,2.7,0,984.1,1002.5,62
762,강진면,2021-06-27 17:00,27.2,0,.1,0,984,1002.4,71
762,강진면,2021-06-27 18:00,26.2,256.6,.6,0,984.1,1002.6,71
762,강진면,2021-06-27 19:00,24.4,258.5,2.8,0,984.5,1003,76
762,강진면,2021-06-27 20:00,22.5,0,0,0,984.7,1003.4,86
762,강진면,2021-06-27 21:00,21.6,0,0,0,985,1003.8,89
762,강진면,2021-06-27 22:00,21.3,0,0,0,985.6,1004.4,90
762,강진면,2021-06-27 23:00,20.8,0,0,0,985.6,1004.5,91
762,강진면,2021-06-28 00:00,20.5,0,0,0,985.4,1004.3,93
762,강진면,2021-06-28 01:00,20.4,0,0,0,985.1,1004,94
762,강진면,2021-06-28 02:00,20.6,118.7,.8,0,985,1003.9,96
762,강진면,2021-06-28 03:00,20.5,76.5,.7,0,984.8,1003.7,97
762,강진면,2021-06-28 04:00,20.5,0,0,0,984.8,1003.7,97
762,강진면,2021-06-28 05:00,20.4,94.9,.6,0,985,1003.9,98
762,강진면,2021-06-28 06:00,20.2,0,0,0,985,1003.9,98
762,강진면,2021-06-28 07:00,21.1,0,0,0,984.9,1003.7,95
762,강진면,2021-06-28 08:00,21.9,94,1.5,0,984.7,1003.4,93
762,강진면,2021-06-28 09:00,24.9,96.2,2.4,0,984.4,1003,75
762,강진면,2021-06-28 10:00,26,0,.2,0,984.3,1002.8,71
762,강진면,2021-06-28 11:00,26.1,0,0,0,984,1002.5,66
762,강진면,2021-06-28 12:00,28,194.3,.9,0,983.5,1001.8,62
762,강진면,2021-06-28 13:00,22.3,101.7,1.1,1,983.7,1002.4,93
762,강진면,2021-06-28 14:00,21.5,0,0,3,983.2,1002,96
762,강진면,2021-06-28 15:00,21.5,279.1,1.5,2,983.1,1001.9,97
762,강진면,2021-06-28 16:00,22,248.2,1.7,.5,983.3,1002,94
762,강진면,2021-06-28 17:00,22.7,251.7,.6,0,982.9,1001.5,91
762,강진면,2021-06-28 18:00,23.8,231,1.7,0,982.6,1001.1,85
762,강진면,2021-06-28 19:00,22.7,289.8,.9,0,982.9,1001.5,92
762,강진면,2021-06-28 20:00,21.5,278.6,1.2,0,983.2,1002,96
762,강진면,2021-06-28 21:00,20.5,0,0,0,984.1,1003,98
762,강진면,2021-06-28 22:00,20.3,0,0,0,984.3,1003.2,99
762,강진면,2021-06-28 23:00,20.5,0,0,0,984.5,1003.4,99
762,강진면,2021-06-29 00:00,20.3,81.5,.7,0,984.6,1003.5,99
762,강진면,2021-06-29 01:00,19.9,0,0,0,984.5,1003.5,99
762,강진면,2021-06-29 02:00,19.8,0,0,0,984.4,1003.4,99
762,강진면,2021-06-29 03:00,19.5,0,0,0,984.2,1003,100
762,강진면,2021-06-29 04:00,19.5,0,0,0,984.4,1003.2,100
762,강진면,2021-06-29 05:00,19.5,,,0,984.6,1003.4,100
762,강진면,2021-06-29 06:00,19.6,108.4,,0,984.6,1003.6,100
762,강진면,2021-06-29 07:00,19.9,96.4,1.2,0,984.8,1003.8,100
762,강진면,2021-06-29 08:00,21.3,94,2.1,0,985.2,1004,96
762,강진면,2021-06-29 09:00,22.3,95.2,3.2,0,985.1,1003.8,88
762,강진면,2021-06-29 10:00,22.6,93,2.8,0,984.9,1003.6,83
762,강진면,2021-06-29 11:00,25.1,104.8,2.3,0,984.8,1003.4,74
762,강진면,2021-06-29 12:00,27.7,101.4,2.2,0,984.5,1002.9,66
762,강진면,2021-06-29 13:00,23.4,279.9,1.2,1,984.4,1003,87
762,강진면,2021-06-29 14:00,25.9,0,0,1,984.3,1002.8,79
762,강진면,2021-06-29 15:00,27.3,280.1,1.7,0,983.8,1002.2,69
762,강진면,2021-06-29 16:00,25.6,269,2.1,0,983.9,1002.4,75
762,강진면,2021-06-29 17:00,25.2,259,2.1,0,984,1002.6,75
762,강진면,2021-06-29 18:00,24,258.9,2.7,0,984.4,1002.9,77
762,강진면,2021-06-29 19:00,23.4,254.1,2.5,0,984.7,1003.3,78
762,강진면,2021-06-29 20:00,23,266.1,1.8,0,985.3,1003.9,79
762,강진면,2021-06-29 21:00,21.9,292.8,.5,0,985.9,1004.7,87
762,강진면,2021-06-29 22:00,21.3,0,0,0,986.4,1005.2,92
762,강진면,2021-06-29 23:00,21.1,78.8,2,0,986.7,1005.6,92
762,강진면,2021-06-30 00:00,20.7,69.7,.6,0,986.3,1005.2,94
762,강진면,2021-06-30 01:00,20.4,0,0,0,986,1004.9,95
